global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
casino_nego__9674,casino_nego,casino-nego.csv,695,6,0,participant_1,44.4,49.2,,I'm going to Yosemite it is a beautiful place. What about you?,deal,0.7981778,0.0036846953,0.0027773173,0.0035375194,0.058974788,0.007953096,0.036810204,0.53626674,0.0040574353,0.0026838698,0.0054093413,0.0010226644,0.0006205622,0.022649786,0.0013295251,0.0078021158,0.00089822,0.016212946,0.070583895,0.00088947377,0.006389414,0.0011321618,0.004752578,0.0009796371,0.0011330821,0.0037867958,0.0064105843
casino_nego__9675,casino_nego,casino-nego.csv,695,7,1,participant_2,49.2,61.6,,I have never been there! Sounds amazing. We are staying local because of corona virus. It is sure to be here so that is why I need the water so much!,deal,0.84719396,0.0012109869,0.0010990038,0.0075479373,0.10564942,0.0025694598,0.0023090523,0.006938592,0.069593444,0.007703192,0.0066335737,0.0011930253,0.0004615775,0.04650775,0.00062227144,0.004761715,0.00062773825,0.014983209,0.010780905,0.000826123,0.012289778,0.00750841,0.0113043655,0.0028733064,0.00038707556,0.0019760788,0.005775464
casino_nego__9676,casino_nego,casino-nego.csv,695,8,0,participant_1,61.6,67.2,,That is very smart. I hope you have a great trip and stay hydrated!,deal,0.8078266,0.0027699997,0.004510606,0.007198789,0.08834325,0.16254196,0.0039850078,0.00834148,0.082827166,0.004357582,0.010718717,0.0020043566,0.0006318098,0.01246821,0.0031342711,0.053587172,0.001792812,0.010881954,0.016790662,0.0014376348,0.8147685,0.012020838,0.00629435,0.0033921262,0.0033400133,0.0032755705,0.0036685662
casino_nego__9677,casino_nego,casino-nego.csv,695,9,1,participant_2,67.2,75.2,,I will think of you on my trip and appreciate your water generosity! Best of luck with your tasty meal!,deal,0.52640843,0.001571282,0.001844559,0.0044175414,0.10230678,0.3761626,0.0023948129,0.004006644,0.010206487,0.0019153429,0.007615636,0.0010494755,0.0005156185,0.005568723,0.0016505027,0.613825,0.00212263,0.009720243,0.0075304015,0.0008983317,0.27345082,0.006429233,0.0050846036,0.0090325335,0.0045494274,0.0031127955,0.0018293242
casino_nego__9678,casino_nego,casino-nego.csv,695,10,0,participant_1,75.2,76.2,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__9679,casino_nego,casino-nego.csv,695,11,1,participant_2,76.2,77.2,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__9680,casino_nego,casino-nego.csv,696,0,0,participant_1,0.0,1.6,,Hello. How are things?,deal,0.0012298065,0.0012864327,0.002350662,0.0068680695,0.00952469,0.0039497847,0.05421878,0.33632153,0.002532743,0.0012620908,0.0013872056,0.00091335055,0.00052409805,0.004100537,0.0013170501,0.0007638847,0.00032795148,0.0012258015,0.0017758159,0.00059981475,0.0036595473,8.431198e-05,0.0035944853,0.0002595816,0.0003886822,0.0010395343,0.0057884813
casino_nego__9681,casino_nego,casino-nego.csv,696,1,1,participant_2,1.6,4.0,,"hello, I'm fine how are you?🙂",deal,0.04501084,0.13290098,0.0027721608,0.006618082,0.18429086,0.39340505,0.035710275,0.38346815,0.0054971105,0.003033435,0.007628564,0.0008282271,0.0014102309,0.013279822,0.0047554797,0.004487454,0.0033423842,0.073367946,0.015622405,0.016138049,0.11454764,0.0015583008,0.011780779,0.013186281,0.00784166,0.021920254,0.0051478976
casino_nego__9682,casino_nego,casino-nego.csv,696,2,0,participant_1,4.0,13.2,,Things are okay. I got my ribs broken the other day. But I'm looking forward to a camping trip with my boy 🙂.,deal,0.019193256,0.012036127,0.0008503384,0.004797641,0.064733826,0.053122774,0.0027016567,0.005960164,0.1040116,0.035400614,0.0077439644,0.001428447,0.0024594553,0.11496689,0.0073284726,0.0029532013,0.0049553467,0.33360815,0.019043718,0.028762786,0.19615592,0.0067823343,0.023698064,0.031634524,0.009748286,0.11553367,0.0057106568
casino_nego__9683,casino_nego,casino-nego.csv,696,3,1,participant_2,13.2,18.8,,Oh... Well what do you need for the trip. Maybe we can share something.,deal,0.0047427774,0.0030304557,0.001618347,0.005038551,0.018380428,0.010861867,0.04952692,0.67526937,0.050547503,0.0019385444,0.002441635,0.000672457,0.0003352996,0.008690931,0.0014935866,0.0008493128,0.0003831429,0.0029435374,0.005174536,0.00094353204,0.043684747,0.00014593422,0.0038675866,0.00043131027,0.00077170605,0.0015416779,0.0038517246
casino_nego__9684,casino_nego,casino-nego.csv,696,4,0,participant_1,18.8,24.8,,I really am looking for 3 firewood and 3 water. What are you looking for?,deal,0.0031118547,0.0020803856,0.0020227223,0.0065851877,0.012163317,0.0031841525,0.054358076,0.65193886,0.034959782,0.0024084088,0.0037886307,0.0011920473,0.00041827757,0.004399814,0.0011208401,0.00073282275,0.00030109682,0.0009707975,0.0034005854,0.0005224506,0.008044332,7.9141515e-05,0.0029947031,0.0001986856,0.0006166306,0.0015145196,0.0027891065
casino_nego__9685,casino_nego,casino-nego.csv,696,5,1,participant_2,24.8,30.0,,"In that case, I would like 3 firewood, 3 water and 3 food.",deal,0.0022129293,0.0013658804,0.00088314,0.0034027046,0.035236876,0.0029568255,0.004228968,0.004683298,0.05340934,0.0021429576,0.0021548981,0.001243644,0.00021700952,0.0025016062,0.00081181136,0.0009004981,0.00029138173,0.0020305126,0.0071826163,0.00036013022,0.0135290995,0.00027133513,0.007195559,0.00039926698,0.00044750565,0.0012801314,0.0005176631
casino_nego__9686,casino_nego,casino-nego.csv,696,6,0,participant_1,30.0,37.2,,"Of course, I cannot do that☹️. What do you need most and what do you need less of?",deal,0.0024155981,0.00089730776,0.009527748,0.041517172,0.07071314,0.01783734,0.14318061,0.47047737,0.004502836,0.013797959,0.27801752,0.0020968255,0.0011285729,0.0016838297,0.0016156867,0.00042694568,0.00057763874,0.00096126506,0.004259834,0.0014448122,0.008293433,0.00013175384,0.008437161,0.000532938,0.001246851,0.004955944,0.002506958
casino_nego__9687,casino_nego,casino-nego.csv,696,7,1,participant_2,37.2,39.2,,I need firewood the most.,deal,0.0042131627,0.0012288556,0.003611858,0.020399304,0.02336499,0.0059824563,0.002227246,0.0060951,0.5499229,0.0111727305,0.0057904245,0.0045825043,0.00065057905,0.0028507537,0.0013110745,0.0012469069,0.000716059,0.0011504912,0.005066835,0.0010675092,0.009595453,0.00046361564,0.006044906,0.0005261485,0.0011146351,0.0066639706,0.0007141148
casino_nego__9688,casino_nego,casino-nego.csv,696,8,0,participant_1,39.2,42.0,,Same. What do you need second most?,deal,0.007347044,0.0015068967,0.0035187274,0.012823049,0.05341314,0.0035662008,0.12610336,0.71300703,0.0023895134,0.0029083912,0.006521499,0.001210374,0.0005477541,0.0020946355,0.00086063246,0.000622866,0.00028387713,0.0010695715,0.0033821706,0.0005443121,0.0051183184,9.400792e-05,0.0064045857,0.00027006122,0.0005224494,0.0012968027,0.004381496
casino_nego__9689,casino_nego,casino-nego.csv,696,9,1,participant_2,42.0,43.0,,water,deal,0.0031303745,0.0016555625,0.003687972,0.00918291,0.010974317,0.001215113,0.0022579343,0.0014729805,0.0012737801,0.0036413409,0.0043096147,0.0025740955,0.00079399423,0.002090762,0.0018034927,0.0011263131,0.00048047767,0.0015638229,0.0010159105,0.00039322683,0.0021082147,0.00037098327,0.005248873,0.00035256377,0.00037941622,0.0023382374,0.0010689369
casino_nego__9690,casino_nego,casino-nego.csv,696,10,0,participant_1,43.0,53.8,,"Same. I'll give you two firewood, if you give me one. And you give me two water and you take the rest. The food we can split.",deal,0.0014783639,0.0012898552,0.0017057632,0.008560188,0.06934026,0.014653213,0.0013307489,0.0028816536,0.005634947,0.0011817816,0.0017956338,0.000746302,0.00016451893,0.0011159052,0.00042974643,0.0006691422,0.00017864582,0.0016581236,0.0025504536,0.00023608968,0.011092133,0.00022560147,0.005148572,0.00053133466,0.00031287913,0.0007972183,0.0002577323
casino_nego__9691,casino_nego,casino-nego.csv,696,11,1,participant_2,53.8,57.4,,"so I'll be 2 firewood, 1 water, 2 food?",deal,0.00105949,0.0014018567,0.0020181418,0.009074101,0.0097983,0.0009792887,0.31724012,0.2650619,0.0009447681,0.0018072134,0.0030270577,0.0011313333,0.00068985706,0.0016916952,0.0010205844,0.0006477954,0.00026416255,0.00085228076,0.0010592837,0.00045178283,0.0040473468,8.445095e-05,0.009251381,0.00018541659,0.00036859754,0.00089659664,0.0073592914
casino_nego__9692,casino_nego,casino-nego.csv,696,12,0,participant_1,57.4,59.4,,I could live with that.,deal,0.00342993,0.0011625899,0.0005195539,0.0026143119,0.58722895,0.007866883,0.0032334358,0.0018784344,0.004012088,0.0013653276,0.0034954154,0.0010571107,0.00027778483,0.0012012343,0.0010989571,0.001790235,0.00029980837,0.0018694033,0.0035271621,0.0005138806,0.044463594,0.00050900975,0.022651127,0.0017464237,0.0006478893,0.0013047147,0.00046636857
casino_nego__9693,casino_nego,casino-nego.csv,696,13,1,participant_2,59.4,60.4,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__9694,casino_nego,casino-nego.csv,696,14,0,participant_1,60.4,61.4,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__9695,casino_nego,casino-nego.csv,697,0,1,participant_2,0.0,8.8,,Hello! I'm really excited to be heading out on a camping trip this weekend. Do you have any big plans coming up?,deal,0.014400807,0.011254187,0.002383576,0.004185586,0.023708757,0.0051646577,0.022556843,0.37080705,0.013045178,0.001477219,0.003973219,0.0020270813,0.0008967172,0.6749074,0.0040767146,0.00607236,0.00056065276,0.028395323,0.014136947,0.0036321278,0.00743728,0.0005860388,0.0034921286,0.0012456831,0.00088710984,0.0019318996,0.017873297
casino_nego__9696,casino_nego,casino-nego.csv,697,1,0,participant_1,8.8,20.8,,yes me and my family are going camping also. super excited; I was thinking i would get 3 waters and i will give you 3 foods. What do you think?,deal,0.014750517,0.008917952,0.0022913772,0.003990568,0.03530378,0.0046888273,0.024122963,0.2935811,0.011177905,0.0014074107,0.0042611817,0.0017257524,0.0008891738,0.7021399,0.004569004,0.0036522213,0.0005288936,0.027946198,0.014742916,0.003918693,0.007518441,0.00069353107,0.0048552584,0.0012758091,0.0007300332,0.001736806,0.021595748
casino_nego__9697,casino_nego,casino-nego.csv,697,2,1,participant_2,20.8,34.8,,"I don't mind giving up the 3 waters. But, would you want to trade the 3 waters for 3 packages of firewood instead? I'm heading up to the mountains and it's bitter cold at night.",deal,0.0028454522,0.00079117867,0.003106664,0.016277162,0.023625866,0.0070266984,0.092899226,0.6135106,0.008933466,0.009005331,0.011448046,0.00206099,0.00082458387,0.0018282632,0.0019881234,0.0003680868,0.0005694892,0.00078489335,0.0016074912,0.0011424148,0.0073446133,0.000106686246,0.004421444,0.0003179777,0.0010688158,0.004728134,0.001981685
casino_nego__9698,casino_nego,casino-nego.csv,697,3,0,participant_1,34.8,44.0,,I would at least want to have 1 of the firewood. I would like to make sure my family don't get cold night,deal,0.0036038514,0.0020346525,0.0018639712,0.01139908,0.023876179,0.008247885,0.0028360444,0.008038916,0.7000134,0.008158756,0.004914216,0.002797695,0.00047631378,0.0041615088,0.0015709805,0.0015692733,0.0006558276,0.0028167698,0.0041644424,0.001254791,0.0346325,0.0005280735,0.0062835007,0.00089297415,0.0012175809,0.0043395273,0.0008071489
casino_nego__9699,casino_nego,casino-nego.csv,697,4,1,participant_2,44.0,53.6,,We can do that I guess. So you want to do the 3 food packages for 3 waters then? Then...you would get one firewood?,deal,0.010718748,0.0025029036,0.0009473947,0.002991024,0.17342727,0.007519967,0.05607104,0.44867802,0.027716203,0.0013007252,0.0037538533,0.0006286534,0.0001879918,0.0099007925,0.0009393051,0.0010451066,0.00027253188,0.0025227363,0.007550353,0.0005380569,0.111068,0.00026593346,0.008583578,0.00055857893,0.00052476587,0.00085830496,0.0029270463
casino_nego__9700,casino_nego,casino-nego.csv,697,5,0,participant_1,53.6,66.0,,yes i would yes i would get 3 water and you get 0. I would get 0 foods and you get 3 and i get 1 firewood and you get two,deal,0.005299411,0.0016747763,0.000934922,0.004246107,0.38299644,0.0019247999,0.0012745963,0.0017310475,0.004046432,0.0009199265,0.0026405111,0.0006052263,0.00013674644,0.007932285,0.0003190758,0.00064474595,0.00012879829,0.0036115304,0.0031050264,0.00017222174,0.013550455,0.00048467878,0.008035894,0.0007492658,0.00012848794,0.00043247975,0.0005821688
casino_nego__9701,casino_nego,casino-nego.csv,697,6,1,participant_2,66.0,79.6,,It sounds like we have a deal. I'm so excited to be going camping this weekend. I haven't done anything all summer because everything has been cancelled. Has everything been cancelled by you too?,deal,0.0077350773,0.0060645253,0.003279627,0.0092572225,0.021136476,0.0036851524,0.03789003,0.43881845,0.012811247,0.00789026,0.013664051,0.0025992733,0.0015532344,0.48506638,0.0065473304,0.0015116812,0.0008245913,0.018541003,0.010251978,0.00862437,0.0040901145,0.00045918598,0.0056239553,0.0015085787,0.0012443052,0.0059119654,0.020179365
casino_nego__9702,casino_nego,casino-nego.csv,697,7,0,participant_1,79.6,95.6,,yes almost everything has been cancelled my way also. and this well be our first time out doing something so we are super excited to relax and have some fun. I hope your trip is super fun for you guys,deal,0.037047084,0.07484362,0.002374538,0.004579369,0.030164134,0.022918947,0.0046224743,0.013427085,0.039089628,0.0015346484,0.0038739482,0.0014181418,0.000926474,0.53538436,0.0031875914,0.008838378,0.0008418197,0.506441,0.008472588,0.0037535517,0.22184037,0.0045573465,0.004737059,0.006189223,0.0013448923,0.0018071291,0.008800525
casino_nego__9703,casino_nego,casino-nego.csv,697,8,1,participant_2,95.6,104.8,,It looks like we're both going to have a super fun weekend then! I think the next turn we can submit our deal!,deal,0.04749561,0.058767617,0.0012360145,0.0031415143,0.047184005,0.0054712486,0.003431769,0.010053341,0.017275881,0.0009985875,0.0023174237,0.0008573785,0.00054986455,0.5586631,0.0011315666,0.0066943318,0.00042014263,0.32889184,0.005205228,0.0013170181,0.051552266,0.002792428,0.003908598,0.0036837817,0.00052924006,0.0010529145,0.004771528
casino_nego__9704,casino_nego,casino-nego.csv,697,9,0,participant_1,104.8,110.8,,glad we can come to a agree an deal. We both got what we want,deal,0.043021448,0.004286148,0.0017756898,0.0061664376,0.1212671,0.025164135,0.0035153045,0.0012924242,0.0038270606,0.002599737,0.0055720513,0.00073607767,0.0011124023,0.014734996,0.00075289566,0.047911253,0.0013007673,0.7845141,0.0065827332,0.0018518268,0.014900875,0.012525543,0.011587686,0.075710446,0.0015066973,0.0034180393,0.0014493198
casino_nego__9705,casino_nego,casino-nego.csv,697,10,1,participant_2,110.8,111.8,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__9706,casino_nego,casino-nego.csv,697,11,0,participant_1,111.8,112.8,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__9707,casino_nego,casino-nego.csv,698,0,0,participant_1,0.0,2.0,,"Hi, how are you today?",deal,0.0017969992,0.0014915754,0.0019407718,0.005727351,0.008075891,0.0033223298,0.053964354,0.42359492,0.0023900238,0.001069241,0.0011218025,0.00065538613,0.0004539867,0.0068283128,0.0011991828,0.0015266547,0.0003209414,0.001752893,0.001679661,0.00066324964,0.0036766375,9.088798e-05,0.003379817,0.0002949186,0.00039102917,0.0009485517,0.008265115
casino_nego__9708,casino_nego,casino-nego.csv,698,1,1,participant_2,2.0,3.6,,Good! How are you?,deal,0.76801974,0.002333517,0.0023259802,0.0036033273,0.048193183,0.01421466,0.045541037,0.5331299,0.0022891513,0.0027807557,0.0054786643,0.0007279106,0.0006146313,0.019610316,0.0017452377,0.009655719,0.0011005307,0.01016129,0.0057385685,0.0017155559,0.0091231195,0.0011979715,0.0047986135,0.0016534667,0.0010490193,0.0050353035,0.011331481
casino_nego__9709,casino_nego,casino-nego.csv,698,2,0,participant_1,3.6,6.0,,I'm great! excited about camping :D,deal,0.52240574,0.027701477,0.0016832285,0.0025525435,0.021139786,0.002651808,0.004210387,0.018880805,0.00689725,0.0015263495,0.002674028,0.0011492732,0.00074553257,0.59931064,0.0019733817,0.0041872375,0.0005839546,0.13042575,0.021365767,0.0017789885,0.00753637,0.0042586937,0.0034683067,0.0018382233,0.0003972771,0.0014344587,0.013330101
casino_nego__9710,casino_nego,casino-nego.csv,698,3,1,participant_2,6.0,12.0,,I am too! Sadly I am not good at packing so im lacking some stuff,deal,0.0062357252,0.0029581194,0.004163681,0.0129416045,0.008526156,0.0049660658,0.0024076435,0.0033582104,0.0029729372,0.14440645,0.008899196,0.0039111623,0.0023346117,0.001507549,0.0031121357,0.0017150865,0.01908433,0.00384548,0.0049038744,0.0048754015,0.0021832369,0.00036118814,0.011892722,0.0015613136,0.014088011,0.8745275,0.0028821866
casino_nego__9711,casino_nego,casino-nego.csv,698,4,0,participant_1,12.0,20.0,,"Oh, what did you need the most? I personally don't like hunting or fishing, so I need food the most.",deal,0.001971265,0.0010546282,0.013032168,0.06603342,0.017326567,0.012607931,0.03976359,0.3905218,0.1839748,0.04901937,0.072341196,0.0072386274,0.002013859,0.0055134925,0.0042830394,0.00059006864,0.0013922745,0.0016341101,0.010248317,0.0048215557,0.0063846414,0.00019067022,0.0046503227,0.0007029782,0.0030574026,0.023365052,0.0027134018
casino_nego__9712,casino_nego,casino-nego.csv,698,5,1,participant_2,20.0,31.2,,"Oh, haha. I m diabetic so I also need food the most, but if you are willing you can have most of the other stuff to trade off",deal,0.0051626936,0.8683121,0.0013434573,0.010784466,0.030584568,0.00929281,0.0022401197,0.00319879,0.014754246,0.005814957,0.005057553,0.0016225267,0.0022789205,0.002220579,0.00088248734,0.002789223,0.0012609678,0.09801687,0.0024875388,0.0018495903,0.021109648,0.0008858669,0.019419113,0.0054826457,0.0065002097,0.020694865,0.00090953644
casino_nego__9713,casino_nego,casino-nego.csv,698,6,0,participant_1,31.2,39.6,,"Alright, I'm willing to work with you. I don't want you going into shock and dying when camping. That'd be awful!",deal,0.00461022,0.0011796785,0.009731788,0.059176896,0.5477346,0.04952489,0.002051497,0.0019975367,0.013878434,0.005778778,0.045540646,0.035162173,0.002144257,0.002757221,0.037024383,0.0040398114,0.0007995013,0.0022533434,0.002867903,0.0037631623,0.024415763,0.0015291601,0.010562921,0.0037592498,0.0013063741,0.0060822596,0.00040118743
casino_nego__9714,casino_nego,casino-nego.csv,698,7,1,participant_2,39.6,50.0,,"Yea, I had that happened once. It was not fun. What else do you need so I can get a general idea of what you want",deal,0.0014241324,0.0021318519,0.011790032,0.2648808,0.053874407,0.009319452,0.07280548,0.13956015,0.009002927,0.1924887,0.13159223,0.004203673,0.0070600538,0.0027399345,0.0023221392,0.00016489743,0.0014294594,0.0035995662,0.0010024986,0.010790354,0.0057124468,0.00040355793,0.02207888,0.0020856487,0.0020586515,0.02538442,0.0020833355
casino_nego__9715,casino_nego,casino-nego.csv,698,8,0,participant_1,50.0,59.6,,I don't need firewood at all. I can find that anywhere. The water is my mid point. Go ahead and make an offer tho.,deal,0.0035537279,0.0006815549,0.0012930342,0.009827772,0.43173954,0.004837952,0.0044595753,0.001474242,0.0014085075,0.0016270183,0.06462062,0.000507071,0.00016805848,0.000841997,0.0002846099,0.0013890404,0.00013914722,0.0012739786,0.0010065885,0.00019870815,0.008854889,0.00036733257,0.017186267,0.0010275088,0.0001901352,0.000553588,0.00041246158
casino_nego__9716,casino_nego,casino-nego.csv,698,9,1,participant_2,59.6,67.2,,"Oh okay, how about this. ill get 2 foods and 3 firewood and none of the water. sounds good?",deal,0.011488909,0.0011017355,0.0010469457,0.0052768765,0.31991974,0.004858916,0.06923094,0.3857083,0.0068883463,0.0015250042,0.005255659,0.001291244,0.00035071315,0.008614933,0.0009899116,0.0006556894,0.00027490276,0.0020337172,0.003519976,0.00066119153,0.021513943,0.0002438333,0.011261867,0.0007373881,0.0004207964,0.00092995714,0.0036094908
casino_nego__9717,casino_nego,casino-nego.csv,698,10,0,participant_1,67.2,69.6,,"Okay, that sounds fine to me!",deal,0.010006624,0.0018645293,0.0011588864,0.005505148,0.7978757,0.005224478,0.0034366616,0.0032819426,0.0016539192,0.001017014,0.0047758613,0.0010050342,0.00033518072,0.0071304124,0.0010524999,0.0030621807,0.00030108675,0.009705772,0.0021051122,0.000659647,0.010130618,0.0011472988,0.013164681,0.003931661,0.00027413276,0.0009659542,0.0010659574
casino_nego__9718,casino_nego,casino-nego.csv,698,11,1,participant_2,69.6,70.6,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__9719,casino_nego,casino-nego.csv,698,12,0,participant_1,70.6,71.6,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__9720,casino_nego,casino-nego.csv,699,0,0,participant_1,0.0,1.0,,Hello there.,deal,0.0026551636,0.0021645825,0.0031249705,0.006872547,0.012145946,0.0014309427,0.002521368,0.0019001213,0.0012963365,0.002667406,0.0022069528,0.002049801,0.0008041373,0.0030042543,0.0019975794,0.00108746,0.000531328,0.002139571,0.0011099286,0.00047580304,0.002256576,0.00042015663,0.0064279595,0.00040183848,0.00041615,0.002294807,0.0014204435
casino_nego__9721,casino_nego,casino-nego.csv,699,1,1,participant_2,1.0,2.2,,Hi there 🙂,deal,0.0030877157,0.006828953,0.0009481072,0.0022710909,0.04300749,0.0016829995,0.0017881945,0.00230518,0.0014105815,0.000948812,0.0009293619,0.00080583675,0.00042793137,0.0082408665,0.0008549225,0.0011248678,0.00029091872,0.007598042,0.003574768,0.00035225335,0.004676311,0.00043447263,0.0067012953,0.0005682162,0.00043567354,0.001252517,0.0009750164
casino_nego__9722,casino_nego,casino-nego.csv,699,2,0,participant_1,2.2,3.4,,How goes it?,deal,0.0012276296,0.0015223606,0.002821381,0.011302473,0.004306745,0.001500604,0.20105292,0.5254972,0.0010334728,0.0020486931,0.005413877,0.0009287432,0.0005933953,0.0012835708,0.0006316882,0.0007942682,0.00025323773,0.00075154944,0.00085440784,0.0003364926,0.0019489746,4.4891418e-05,0.0031501977,0.00011691121,0.00033397818,0.001113943,0.0044985935
casino_nego__9723,casino_nego,casino-nego.csv,699,3,1,participant_2,3.4,6.6,,Everything is pretty great with me. And you?,deal,0.8348408,0.0018671679,0.0028349697,0.0041520796,0.058782943,0.003076158,0.04108811,0.32418087,0.001577761,0.0021707544,0.0045900056,0.00093048456,0.0005236496,0.0105362525,0.0007596141,0.0037684632,0.00050977373,0.0048150145,0.009772975,0.00042143906,0.0035767015,0.0009328359,0.004926469,0.00051343354,0.00055882044,0.0020904308,0.004802035
casino_nego__9724,casino_nego,casino-nego.csv,699,4,0,participant_1,6.6,19.0,,"I'm doing pretty well, but found out that some of the food I had packed for my camping trip was expired, so I'm wondering if perhaps we can make a deal?",deal,0.13458286,0.0046285274,0.002195558,0.0059205554,0.02639475,0.0050224983,0.040246654,0.59910715,0.008836658,0.0377556,0.0064576864,0.0020858063,0.0043620984,0.09014641,0.013945845,0.0009994493,0.0027385862,0.008930389,0.007508115,0.0110699,0.04692581,0.001042836,0.022871643,0.002507255,0.0027863095,0.01382988,0.3702527
casino_nego__9725,casino_nego,casino-nego.csv,699,5,1,participant_2,19.0,23.8,,Oh no ☹️. What type of deal would you like to make?,deal,0.0025324263,0.0013066753,0.004947087,0.01848182,0.015147806,0.0076317443,0.06337727,0.6579503,0.01990316,0.031803854,0.13674973,0.0021628344,0.0012994484,0.008108877,0.0023105852,0.00078404974,0.0009121295,0.002252501,0.010309945,0.0016212512,0.008974939,0.00010935362,0.0038763853,0.0005066611,0.0019655835,0.010136582,0.008095939
casino_nego__9726,casino_nego,casino-nego.csv,699,6,0,participant_1,23.8,29.0,,Well I was wondering if you might be in the market for water?,deal,0.021206977,0.005403247,0.0022167389,0.003807029,0.010242186,0.0053928965,0.049320303,0.80155236,0.004755272,0.0030824393,0.0029593937,0.0013806327,0.0014386462,0.023704441,0.004197942,0.0027086497,0.0009044657,0.0040904833,0.007211324,0.0020016609,0.017260062,0.0002073656,0.006427396,0.00066540577,0.0014488817,0.0022440848,0.15765107
casino_nego__9727,casino_nego,casino-nego.csv,699,7,1,participant_2,29.0,39.0,,"I seem to have quite a bit of water, but I am in need of some firewood. Would you be willing to trade for that?",deal,0.0035073813,0.0012849842,0.002291728,0.008085726,0.013473408,0.014955513,0.05119901,0.6718165,0.071732566,0.0051583163,0.0062832264,0.0012502428,0.0005477058,0.0025873368,0.0018776478,0.0009828607,0.0005987692,0.0010479694,0.0035911514,0.0010834241,0.021949593,0.00011658636,0.0032156727,0.0003438847,0.0020533497,0.004198847,0.0023124844
casino_nego__9728,casino_nego,casino-nego.csv,699,8,0,participant_1,39.0,47.4,,"I have some spare firewood sure, I'm a little more hesitant to part with it but I can make it work!",deal,0.01953933,0.0006690535,0.00095043425,0.0040003485,0.6333147,0.05708287,0.006579453,0.0022807373,0.018323436,0.006270904,0.009401707,0.0011964565,0.0015934714,0.0071246633,0.0103610745,0.0070579317,0.0011375659,0.0037859182,0.003711514,0.005973268,0.42486152,0.005673466,0.038509734,0.009962869,0.0030133172,0.0033235427,0.0015169329
