global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
a2a_nego__3006,a2a_nego,a2a-negotiations.csv,371,1,Buyer,buyer,,,,"Hello,

I hope you're doing well. I came across your listing for the Apple MacBook Pro 16-inch and I must say, it looks like a fantastic product. I was wondering if there is any possibility of negotiating the price a bit. Thank you and looking forward to hearing from you soon.

Best regards.",accepted,0.27973205,0.0037639812,0.0030864524,0.0036148846,0.03356077,0.06712947,0.03661553,0.34211293,0.03307492,0.0024718365,0.0054570306,0.0015675597,0.0012078098,0.04824764,0.003905536,0.95883405,0.0027719077,0.0190893,0.011517993,0.0024959762,0.2781478,0.0036113486,0.0071905702,0.008272877,0.009638303,0.0036240076,0.029821651
a2a_nego__3007,a2a_nego,a2a-negotiations.csv,371,2,Seller,seller,,,,"Hello,

I'm glad you're interested in the MacBook Pro 16-inch. I can offer you a special price of $2,300 for this premium device. Let me know if this works for you.

Best regards.",accepted,0.17014833,0.0020072248,0.001105207,0.002786344,0.101412565,0.12887734,0.0041544386,0.00941516,0.007510638,0.00069852883,0.0030594321,0.0004407012,0.00033248475,0.029771978,0.0009138119,0.7503814,0.0010215441,0.21070161,0.0041161543,0.0011486001,0.059458293,0.006283456,0.0041376757,0.024288049,0.0014571366,0.0013158119,0.0013533791
a2a_nego__3008,a2a_nego,a2a-negotiations.csv,371,3,Buyer,buyer,,,,"Thank you for the offer. I appreciate it. However, I have a strict budget of $2,499 for this purchase. Is there any room for further negotiation within my budget?",accepted,0.4196665,0.0024872026,0.0028573244,0.004653928,0.03475751,0.01274835,0.090834774,0.62710273,0.007310892,0.002588223,0.0071533066,0.0015081557,0.0009921759,0.012309926,0.0014426879,0.8003861,0.0016274995,0.007275544,0.0075946986,0.0010705093,0.013993865,0.0012943075,0.00548315,0.0023329153,0.0037744686,0.003851606,0.0057474854
a2a_nego__3009,a2a_nego,a2a-negotiations.csv,371,4,Seller,seller,,,,"I understand your budget constraints. Considering your offer, I can agree to sell the MacBook Pro 16-inch to you for $2,499. Let me know if this works for you.",accepted,0.022569038,0.0014103565,0.0015829268,0.0056299474,0.81656003,0.03568016,0.022143068,0.1544086,0.010321351,0.0021378389,0.008438012,0.0009934357,0.00048686343,0.016578464,0.0016786507,0.0056685535,0.00061529916,0.006454986,0.010488191,0.0014574315,0.07227222,0.0008454524,0.012962611,0.0037068604,0.0013607162,0.0018738243,0.003081059
a2a_nego__3010,a2a_nego,a2a-negotiations.csv,371,5,Buyer,buyer,,,,"Thank you for accommodating my budget. I accept your offer of $2,499 for the MacBook Pro 16-inch. When can we proceed with the purchase?",accepted,0.00691527,0.0024767644,0.0025684505,0.0074651646,0.08691626,0.0073975637,0.054068144,0.39265892,0.008652767,0.0020448635,0.0046045254,0.0009388551,0.0006870142,0.013063897,0.00073090586,0.8249859,0.00078941975,0.007009797,0.0060969465,0.0010042331,0.008155404,0.00039322404,0.00644795,0.0030341404,0.002741097,0.0024896385,0.0037630354
a2a_nego__3011,a2a_nego,a2a-negotiations.csv,372,1,Buyer,buyer,,,,"Hello,

I hope you're doing well! I came across your listing for the Apple MacBook Pro 16-inch (M3 Pro) and I'm really interested in purchasing it. I was wondering if there's any room for negotiation on the price. 

Looking forward to hearing from you soon. Thank you!",rejected,0.022190737,0.004787466,0.002816084,0.003642119,0.03038113,0.049779333,0.027695587,0.29738176,0.05106544,0.0022717426,0.0042279824,0.001449259,0.0010681979,0.11415759,0.0043480634,0.9311417,0.002186221,0.028996171,0.011630949,0.00323119,0.29704228,0.0018952425,0.0069507165,0.008713221,0.007025764,0.0029448548,0.034231476
a2a_nego__3012,a2a_nego,a2a-negotiations.csv,372,2,Seller,seller,,,,"Hello,

Thank you for your interest in the Apple MacBook Pro 16-inch (M3 Pro)! I can offer you a special price of $2,100 for this premium device. Let me know if this works for you. Thank you!",rejected,0.0060928273,0.0029698887,0.0015437559,0.0046879593,0.01966561,0.00588451,0.007761436,0.014846204,0.0049924967,0.0014479402,0.0023995086,0.00093871646,0.0005481066,0.00650158,0.00081317907,0.99112856,0.0006724672,0.005311918,0.0029750227,0.00049583364,0.021343112,0.00060570525,0.00550348,0.0029986894,0.001867014,0.00191156,0.0026064557
a2a_nego__3013,a2a_nego,a2a-negotiations.csv,372,3,Buyer,buyer,,,,"Thank you for the offer. I appreciate the discount, but unfortunately, my budget for this purchase is $2,499. I am unable to exceed that amount.",rejected,0.10242825,0.0015601352,0.0023757447,0.016025327,0.02978592,0.0043262388,0.003438112,0.0012675027,0.0020560806,0.04963705,0.0476427,0.0036541962,0.0028928155,0.0023019079,0.0009892093,0.9656879,0.0029542726,0.0042220782,0.0030310205,0.0006402813,0.010435948,0.002436996,0.014327074,0.007976795,0.017275978,0.024671601,0.002294937
a2a_nego__3014,a2a_nego,a2a-negotiations.csv,373,1,Buyer,buyer,,,,"Hello,

I hope you're doing well! I came across your listing for the Apple MacBook Pro 16-inch and I must say, it looks like a fantastic product. I was wondering if there is any room for negotiation on the price. Looking forward to hearing from you soon.

Thank you!",accepted,0.23874877,0.0040217047,0.002851825,0.0033674303,0.030053724,0.048018143,0.03672952,0.32134145,0.028747844,0.0026485892,0.0047302996,0.0016004569,0.0013093787,0.08711245,0.004952695,0.95591474,0.002742732,0.024563808,0.010548265,0.0030526912,0.27689,0.0038817893,0.008536377,0.009865788,0.007413073,0.0032197149,0.06278503
a2a_nego__3015,a2a_nego,a2a-negotiations.csv,373,2,Seller,seller,,,,"Hello,

Thank you for your interest! I'm glad to hear you're interested in the MacBook Pro 16-inch. While I can't go below the Wholesale Price, I can offer you a competitive deal. Let me know your offer, and we can try to work something out.",accepted,0.019678742,0.0023536358,0.0009336563,0.0028327773,0.060662434,0.01811586,0.0031240853,0.0055926163,0.007973551,0.0008954817,0.0033303006,0.00063101517,0.0003287146,0.024949068,0.000606039,0.96861535,0.00055893685,0.055665694,0.0034190705,0.00054403173,0.03045571,0.0019651738,0.0039723925,0.010390765,0.0012813818,0.0012593906,0.0011787585
a2a_nego__3016,a2a_nego,a2a-negotiations.csv,373,3,Buyer,buyer,,,,"Hello,

I appreciate your offer. My budget for the MacBook Pro 16-inch is $1800. If you can accommodate that price, I'm ready to make the purchase.",accepted,0.827126,0.0007850426,0.0005635416,0.0020783648,0.16281058,0.01050511,0.0015238741,0.0029603632,0.008408249,0.000989279,0.0032872907,0.0005034762,0.00019743203,0.014632765,0.0004138959,0.27292544,0.0003996215,0.008289285,0.0036942603,0.00021386775,0.03655908,0.005972594,0.0056090495,0.0025379418,0.00058532454,0.0009251601,0.0014954167
a2a_nego__3017,a2a_nego,a2a-negotiations.csv,373,4,Seller,seller,,,,"Hello,

I understand your budget, but the Wholesale Price for the MacBook Pro 16-inch is $1,800. I can offer you a great deal at the Retail Price of $2,499. Let me know if you'd like to proceed at that price.",accepted,0.019188374,0.0010554548,0.0009876555,0.003357523,0.2739661,0.04585622,0.00527517,0.0938702,0.08378718,0.0009015352,0.002541945,0.0005471366,0.00016640109,0.031417012,0.000784598,0.003598523,0.00033670283,0.0053881416,0.008290273,0.0006474368,0.06988978,0.0007530898,0.0044122515,0.0016995448,0.0005610583,0.00081659574,0.0014776052
a2a_nego__3018,a2a_nego,a2a-negotiations.csv,373,5,Buyer,buyer,,,,"I appreciate the offer, but unfortunately, $2,499 is above my budget. I'm unable to proceed at that price. If you can reconsider and offer a price closer to $1,800, I'd be happy to move forward with the purchase.",accepted,0.2673752,0.0008526105,0.0038345342,0.049517002,0.1403061,0.008459686,0.0064644394,0.0018143558,0.007660243,0.38564363,0.30920747,0.0041139927,0.004103706,0.0055670706,0.001128546,0.07538813,0.0033831047,0.019869167,0.0075318026,0.0020193157,0.020908723,0.009499944,0.024092369,0.021895712,0.010416136,0.033047207,0.0033398452
a2a_nego__3019,a2a_nego,a2a-negotiations.csv,373,6,Seller,seller,,,,"I completely understand your budget constraints. How about meeting halfway at $2,150? This way, you can still get the MacBook Pro 16-inch at a discounted price while I can ensure it doesn't go below the Wholesale Price. Let me know if this works for you.",accepted,0.014860402,0.0010276923,0.0026489557,0.006578967,0.31643093,0.075838044,0.045775577,0.59538126,0.01695722,0.0023076553,0.007812687,0.0008817653,0.00043971924,0.008115887,0.0024929673,0.0013780436,0.00065856654,0.002647355,0.00624552,0.0018229678,0.097770594,0.00039718908,0.009072164,0.0014978138,0.0017545259,0.0022931744,0.0032905042
a2a_nego__3020,a2a_nego,a2a-negotiations.csv,373,7,Buyer,buyer,,,,"I appreciate the offer, but I must adhere to my budget strictly. I'm unable to go above $1,800. If you can accommodate that price, I'm ready to finalize the purchase.",accepted,0.7112906,0.0006831891,0.0007597061,0.003475293,0.2857988,0.013813015,0.001968717,0.0038052879,0.05062138,0.0018644895,0.0076473393,0.00071612385,0.00025497214,0.021366285,0.00056017365,0.1836609,0.00046680382,0.007702962,0.0035953857,0.00035145652,0.10045556,0.008972419,0.006551857,0.0033954615,0.00079118315,0.0010386311,0.0012693584
a2a_nego__3021,a2a_nego,a2a-negotiations.csv,373,8,Seller,seller,,,,"I completely understand. I respect your budget, and I'm happy to offer you the MacBook Pro 16-inch at the Wholesale Price of $1,800. Let's proceed with the purchase at that price. Thank you for your business!",accepted,0.34217495,0.0026263027,0.0015216041,0.0042178426,0.17093575,0.012603426,0.0017947168,0.0015154487,0.0021277082,0.0010989405,0.0051741675,0.00076470396,0.0004082044,0.014938691,0.0005149041,0.9239129,0.0006746501,0.09517689,0.011890991,0.0003609942,0.010543393,0.0077375914,0.00522688,0.011722582,0.0007981042,0.0011110425,0.0012106202
a2a_nego__3022,a2a_nego,a2a-negotiations.csv,373,9,Buyer,buyer,,,,"That's great to hear! I appreciate your understanding and willingness to work within my budget. I'm ready to proceed with the purchase at the Wholesale Price of $1,800. Thank you for accommodating my budget.",accepted,0.6128967,0.0017396335,0.0010481736,0.0032026873,0.033573985,0.004540522,0.0025009508,0.0030617558,0.0021438012,0.001381164,0.0033670207,0.0009447464,0.00038191344,0.008113419,0.00056628196,0.9674788,0.0005542192,0.008511693,0.0025657169,0.00023965168,0.010792043,0.002917397,0.005926775,0.0025669779,0.0008248923,0.0014993373,0.0021240413
a2a_nego__3023,a2a_nego,a2a-negotiations.csv,374,1,Buyer,buyer,,,,"Hello,

I hope you're doing well. I came across your listing for the Apple MacBook Pro 16-inch (M3 Pro) and I'm really interested in purchasing it. I was wondering if there might be any flexibility in the price. Looking forward to hearing from you. Thank you!",accepted,0.02347312,0.0045814626,0.0030406655,0.0038731166,0.028886767,0.048688065,0.031722344,0.3791159,0.053613953,0.0022726625,0.0043689916,0.0014449938,0.001051691,0.112844974,0.0044022542,0.9133598,0.0021629343,0.027122337,0.011131667,0.0032542155,0.28582865,0.0017394794,0.00640681,0.007860979,0.0063740653,0.002915043,0.0330181
a2a_nego__3024,a2a_nego,a2a-negotiations.csv,374,2,Seller,seller,,,,"Hello,

I'm glad to hear you're interested in the Apple MacBook Pro 16-inch (M3 Pro)! While I can't go below the wholesale price, I can offer you a competitive deal. How does [Price] sound to you? Let me know if you have any questions.",accepted,0.02689655,0.0020383426,0.001427345,0.0038055102,0.15037176,0.037742764,0.033411402,0.41946277,0.007426524,0.0009133666,0.0044542584,0.0004119423,0.00037642557,0.077815704,0.0011473262,0.013831877,0.0006127245,0.1343709,0.009384452,0.0017202278,0.01834933,0.0010762269,0.0055153333,0.0066888323,0.0009256362,0.0012727379,0.0044831955
a2a_nego__3025,a2a_nego,a2a-negotiations.csv,374,3,Buyer,buyer,,,,"Thank you for the offer! I appreciate your willingness to provide a deal. Unfortunately, the price you mentioned exceeds my budget. I'm looking to purchase within my budget of $1800.00. If you can work within that range, I'd be happy to proceed.",accepted,0.20041157,0.0012449891,0.0019248073,0.010724312,0.03292469,0.013570011,0.004148753,0.0047856714,0.10426738,0.032837257,0.029966623,0.0020778766,0.0014200174,0.012850627,0.0015107846,0.9238319,0.0026494823,0.01682691,0.0029262893,0.0015393954,0.105276495,0.0061075,0.010132678,0.0120672,0.0101680495,0.013991886,0.002709688
a2a_nego__3026,a2a_nego,a2a-negotiations.csv,374,4,Seller,seller,,,,I understand your budget constraints. I can offer you the Apple MacBook Pro 16-inch (M3 Pro) for $1800.00. It's a great deal considering the features of the laptop. Let me know if you would like to proceed at this price.,accepted,0.5103551,0.0010235099,0.0018634656,0.0039474405,0.24646984,0.027917914,0.022588965,0.49262086,0.05001971,0.0020559358,0.005774771,0.0010808428,0.00037977376,0.028078146,0.0016811993,0.0050009647,0.0007533877,0.0053891176,0.01474239,0.0010294125,0.08918891,0.0015210551,0.005960159,0.0014500611,0.0011785778,0.0018765928,0.0048761857
a2a_nego__3027,a2a_nego,a2a-negotiations.csv,374,5,Buyer,buyer,,,,Thank you for considering my budget. I'm happy to accept your offer of $1800.00 for the Apple MacBook Pro 16-inch (M3 Pro). Let's proceed with the purchase at this price.,accepted,0.013051496,0.0040060384,0.0012743117,0.004156684,0.10921367,0.00964511,0.0033443116,0.0019144481,0.0021787477,0.0011449384,0.0046422603,0.00085087697,0.0005839454,0.01766173,0.0006262834,0.93429816,0.0007443403,0.20317209,0.0059892433,0.00071908126,0.008806063,0.0033331285,0.007104796,0.022605589,0.0013075157,0.0014883243,0.0014845697
a2a_nego__3028,a2a_nego,a2a-negotiations.csv,375,1,Buyer,buyer,,,,"Hello,

I hope you're doing well! I came across your listing for the Apple MacBook Pro 16-inch (M3 Pro) and I'm very interested in purchasing it. Would you be open to negotiating the price? 

Looking forward to hearing from you.

Thank you!",accepted,0.028326575,0.003775679,0.0033463782,0.004183235,0.042931072,0.10397175,0.031613044,0.3417184,0.07666093,0.0018917469,0.0049717072,0.0013798507,0.0007710463,0.07684811,0.0045370683,0.8852446,0.0019901395,0.02785865,0.018142005,0.003166867,0.41400594,0.002083995,0.00484074,0.007001975,0.0071884636,0.0028969473,0.008462923
a2a_nego__3029,a2a_nego,a2a-negotiations.csv,375,2,Seller,seller,,,,"Hello,

I'm glad to hear you're interested in the Apple MacBook Pro 16-inch (M3 Pro)! I'm open to discussing the price. What offer do you have in mind?

Thank you!",accepted,0.016241904,0.0038438984,0.0015000199,0.0031480617,0.04350371,0.0110995425,0.026243126,0.26169008,0.0068181143,0.0010782321,0.002853808,0.0007771842,0.00047712968,0.06269763,0.0010780365,0.89396316,0.00090578175,0.058834475,0.0070973355,0.0011646565,0.0116835525,0.0009045321,0.004787977,0.0070509734,0.0015535658,0.001597682,0.0050807022
a2a_nego__3030,a2a_nego,a2a-negotiations.csv,375,3,Buyer,buyer,,,,Thank you for your offer. I have a budget of $1800. Could you offer the MacBook Pro 16-inch (M3 Pro) within that range?,accepted,0.007662799,0.003616393,0.0023066062,0.0060790465,0.011987127,0.007916012,0.040416136,0.37210584,0.008370109,0.0018540351,0.0032863547,0.0010965436,0.0007958793,0.0057979506,0.00082399714,0.9376516,0.0010111651,0.0033375572,0.0036182336,0.00067445304,0.013548907,0.0003199891,0.0045610103,0.001738793,0.0035542767,0.0027137978,0.0037698955
a2a_nego__3031,a2a_nego,a2a-negotiations.csv,375,4,Seller,seller,,,,"I appreciate your offer, but the MacBook Pro 16-inch (M3 Pro) is priced at $2,499. I can offer it to you for $2,300. Let me know if that works for you.",accepted,0.80076915,0.0013302751,0.0028019247,0.004315757,0.14281306,0.068695284,0.04753615,0.44038928,0.015996119,0.0025092305,0.0074782446,0.0011784813,0.00070545496,0.018562628,0.002473937,0.07232632,0.0016034135,0.010913445,0.013798576,0.0016574551,0.12406206,0.0032482725,0.006154611,0.0029606281,0.0036712757,0.0031318646,0.006649507
a2a_nego__3032,a2a_nego,a2a-negotiations.csv,375,5,Buyer,buyer,,,,"Thank you for the offer. Unfortunately, $2,300 exceeds my budget of $1800. I appreciate your willingness to negotiate, but I cannot afford it at that price. If you're able to offer it within my budget, I'd be happy to proceed with the purchase.",accepted,0.104351446,0.0012335747,0.00248495,0.019299638,0.04324543,0.0067880573,0.0035562413,0.0013582078,0.0032940672,0.033584073,0.05493134,0.0023335656,0.002058206,0.0044393507,0.0007781483,0.9608825,0.0017298638,0.012887135,0.0020309493,0.0007636706,0.011848458,0.0036313361,0.011795505,0.014061147,0.007827386,0.010656387,0.0017172636
a2a_nego__3033,a2a_nego,a2a-negotiations.csv,375,6,Seller,seller,,,,"I understand your budget constraints. I can offer you the MacBook Pro 16-inch (M3 Pro) for $1,800, which is the wholesale price. Let me know if you'd like to proceed at that price.",accepted,0.006253743,0.0014279615,0.0019711084,0.00535953,0.13077913,0.050634578,0.022764364,0.46164486,0.06570646,0.0012971151,0.0041952757,0.0008081233,0.00026608462,0.00807771,0.001500917,0.0015734268,0.0004232474,0.0024243146,0.007774638,0.0009212862,0.069851756,0.0002601316,0.004708379,0.0008594298,0.00093564077,0.0013151579,0.0016826382
a2a_nego__3034,a2a_nego,a2a-negotiations.csv,375,7,Buyer,buyer,,,,"Thank you for understanding. I appreciate your offer of $1,800 for the MacBook Pro 16-inch (M3 Pro). I'm happy to accept that price and proceed with the purchase. When can we arrange the transaction?",accepted,0.18272245,0.003717058,0.0020326655,0.0032530217,0.07722005,0.019512154,0.04693447,0.3129055,0.007671793,0.0012237022,0.0047296416,0.0006570078,0.0005889721,0.040947624,0.0010601222,0.83940786,0.0011557984,0.12312969,0.012630687,0.0015741176,0.01249544,0.0022612798,0.0054318663,0.010066215,0.0024574227,0.002229256,0.0042862296
a2a_nego__3035,a2a_nego,a2a-negotiations.csv,376,1,Buyer,buyer,,,,"Hello,

I hope you're doing well. I came across your listing for the Sony WH-1000XM5 Wireless Headphones and I'm quite interested in them. I was wondering if there is any room for negotiation on the price. Looking forward to hearing from you. 

Thank you!",accepted,0.025466936,0.004550421,0.0026767931,0.003547594,0.030613033,0.052644014,0.028416185,0.2919966,0.04091114,0.002296334,0.0043855254,0.0013841452,0.0010978428,0.10047969,0.004366771,0.94130045,0.0022704278,0.02873235,0.011536254,0.0031881232,0.2984991,0.0019701845,0.0071012075,0.009226638,0.0069934796,0.0029708995,0.03525224
a2a_nego__3036,a2a_nego,a2a-negotiations.csv,376,2,Seller,seller,,,,"Hello,

I'm glad to hear you're interested in the Sony WH-1000XM5 Wireless Headphones. They are indeed a great choice. The retail price for these headphones is $399, but I can offer them to you for $350. Let me know if this works for you. Thank you!",accepted,0.19376525,0.0029424503,0.0012367283,0.0025971306,0.06074105,0.02805017,0.007464924,0.01418481,0.0051690745,0.0011946766,0.003782251,0.00065070926,0.00046579994,0.031353213,0.0011522197,0.981657,0.0011075579,0.10838252,0.005064982,0.0010493421,0.04231856,0.004756832,0.0059297844,0.015675917,0.001918632,0.0017770055,0.0026997905
a2a_nego__3037,a2a_nego,a2a-negotiations.csv,376,3,Buyer,buyer,,,,"Thank you for the offer. I appreciate the discount. To stay within my budget, would you be able to offer them for $320?",accepted,0.40686762,0.0032743113,0.0022326622,0.0036828264,0.03204558,0.014566923,0.045516204,0.5131627,0.011949765,0.0018795362,0.005809413,0.0012513746,0.0007527784,0.0138703,0.0012455846,0.8636905,0.001369932,0.009148059,0.007946527,0.00084759766,0.017942568,0.0013677028,0.0044753365,0.0024795013,0.0031906916,0.003071831,0.0046171197
a2a_nego__3038,a2a_nego,a2a-negotiations.csv,376,4,Seller,seller,,,,I understand your budget considerations. I can meet you halfway at $335. How does that sound to you?,accepted,0.011672072,0.00089730177,0.0016795067,0.004995665,0.15158306,0.01094849,0.08847924,0.6181017,0.0039361906,0.0014145558,0.0031054325,0.00068213674,0.0003220098,0.005031879,0.0013937067,0.0013039887,0.00037418032,0.001775858,0.005570789,0.0009625124,0.013390355,0.00016755637,0.011306576,0.0006149395,0.000674108,0.0015731009,0.00394397
a2a_nego__3039,a2a_nego,a2a-negotiations.csv,376,5,Buyer,buyer,,,,"Thank you for the offer. I appreciate your flexibility. To ensure I stay within my budget, could you consider offering them for $325?",accepted,0.47758535,0.0026773722,0.0024971173,0.004264631,0.032162175,0.018912258,0.040852983,0.49193862,0.01212668,0.0019920052,0.0058754566,0.0013102681,0.00083606713,0.01261928,0.0013239924,0.85534203,0.0015333492,0.0074539874,0.006574637,0.00092061306,0.021325126,0.0015969414,0.00476904,0.002415442,0.003798019,0.0032289452,0.0046281232
a2a_nego__3040,a2a_nego,a2a-negotiations.csv,376,6,Seller,seller,,,,"I appreciate your offer, but I must adhere to the wholesale price for these headphones, which is $220. Would you be willing to consider purchasing them at that price?",accepted,0.68401325,0.001398308,0.0027492964,0.0043636123,0.08184076,0.01422288,0.052223355,0.72984767,0.016746422,0.0032413015,0.008196763,0.0013118127,0.0007145865,0.013341991,0.0014785735,0.039692935,0.0011184504,0.005643942,0.015100544,0.00093164,0.021098712,0.0012349784,0.0050233183,0.001256979,0.0024111473,0.0037098778,0.006095476
a2a_nego__3041,a2a_nego,a2a-negotiations.csv,376,7,Buyer,buyer,,,,Thank you for the offer. I understand the wholesale pricing constraints. I am happy to accept the offer at $220. Let's proceed with the purchase.,accepted,0.016174218,0.0040576914,0.001247287,0.004039447,0.115238465,0.009415168,0.00432802,0.002237209,0.001960048,0.0011563221,0.005167508,0.0008320458,0.0006172133,0.017801914,0.00066375616,0.93895435,0.0008058479,0.21480994,0.0059957756,0.00078838196,0.008206685,0.0035032139,0.008052746,0.024348285,0.0013501953,0.0015508551,0.001698673
a2a_nego__3042,a2a_nego,a2a-negotiations.csv,377,1,Buyer,buyer,,,,Hello! I came across your listing for the Sony WH-1000XM5 Wireless Headphones and I'm really interested in purchasing them. I was wondering if there is any room for negotiation on the price? Looking forward to hearing from you. Thank you!,accepted,0.019185543,0.0066312333,0.0028585638,0.0042326604,0.020270025,0.0087565025,0.041122977,0.62813777,0.0114958,0.0018971348,0.0036543198,0.0017202883,0.0011851353,0.087961555,0.002379201,0.8745195,0.0015442021,0.013513702,0.010865116,0.0017467579,0.021847187,0.00066422595,0.006488574,0.0039799614,0.0027247975,0.0022066443,0.048307147
a2a_nego__3043,a2a_nego,a2a-negotiations.csv,377,2,Seller,seller,,,,"Hello! I'm glad to hear you're interested in the Sony WH-1000XM5 Wireless Headphones. They are fantastic headphones with great features. The price for these high-quality headphones is $399, but I can offer them to you for $380. How does that sound to you?",accepted,0.67963624,0.0022601795,0.0017501567,0.0032526136,0.14944282,0.011440294,0.028497512,0.32801664,0.0034086898,0.0016020103,0.004960449,0.0005563712,0.00043031006,0.05079492,0.00078975275,0.017742123,0.00082374236,0.10902488,0.021751454,0.00097294286,0.007030985,0.0028128657,0.0058083283,0.004349391,0.00065975514,0.0020833723,0.0053045587
a2a_nego__3044,a2a_nego,a2a-negotiations.csv,377,3,Buyer,buyer,,,,"I appreciate the offer, but my budget is $478.80. Would you be able to offer a lower price closer to that range?",accepted,0.7411395,0.0015343117,0.0028305384,0.0041332026,0.05762169,0.012735771,0.050161812,0.6986946,0.018862277,0.0035668467,0.007147038,0.0012947231,0.0007363829,0.01679108,0.0015334083,0.043774158,0.0012807741,0.007933339,0.015453503,0.000997255,0.023077387,0.0015511875,0.0046753874,0.001304775,0.0024805428,0.0043129716,0.006773134
a2a_nego__3045,a2a_nego,a2a-negotiations.csv,377,4,Seller,seller,,,,"I understand your budget, and I appreciate your interest in the headphones. I can offer you the Sony WH-1000XM5 Wireless Headphones for $399, which is already a discount from the retail price. This way, you can enjoy these top-notch headphones within your budget. What do you think?",accepted,0.5923976,0.0011649217,0.0017680124,0.0036625196,0.27840382,0.023328966,0.032493465,0.44670752,0.0072355308,0.0014853461,0.0056857886,0.00071872666,0.00034224466,0.029140266,0.0009858477,0.013568229,0.0006828064,0.023412902,0.029200353,0.00080730015,0.019964049,0.0017985284,0.0058450596,0.0024318045,0.00084153016,0.0017931048,0.0034821315
a2a_nego__3046,a2a_nego,a2a-negotiations.csv,377,5,Buyer,buyer,,,,Thank you for the offer. I can accept the price of $399 for the Sony WH-1000XM5 Wireless Headphones. Let's proceed with the purchase at that price.,accepted,0.00609493,0.0021184918,0.0008958196,0.003939207,0.07781547,0.0034343563,0.0028141926,0.0018652385,0.00254502,0.0012597673,0.0035291035,0.0009395034,0.0005246684,0.005158157,0.00047736874,0.9851659,0.00040056623,0.006613939,0.0021143388,0.0002794245,0.010095732,0.0008581128,0.0072836108,0.0043340363,0.0013639864,0.0013445216,0.001321527
a2a_nego__3047,a2a_nego,a2a-negotiations.csv,378,1,Buyer,buyer,,,,Hello! I hope you're doing well. I came across your listing for the Sony WH-1000XM5 Wireless Headphones and I'm really interested in them. I was wondering if there is any room for negotiation on the price? Looking forward to hearing from you! Thanks!,rejected,0.04822562,0.0065724635,0.0030084935,0.00343481,0.036272325,0.06207434,0.047012098,0.5450112,0.053395063,0.0021130573,0.004612417,0.0015020816,0.0011054408,0.13221851,0.005436116,0.8728781,0.0024093334,0.036315233,0.024248103,0.0037644266,0.30792987,0.0019889465,0.006285272,0.0076981094,0.006711736,0.003121587,0.027367653
a2a_nego__3048,a2a_nego,a2a-negotiations.csv,378,2,Seller,seller,,,,"Hello! I'm glad to hear you're interested in the Sony WH-1000XM5 Wireless Headphones. They are a fantastic choice! The retail price for these headphones is $399, but I can offer them to you for $350. How does that sound to you?",rejected,0.5864346,0.0023125568,0.0014991879,0.0029017073,0.15922356,0.011494271,0.030517807,0.34992412,0.00390712,0.001444753,0.0045609,0.00052848645,0.00041720914,0.06845906,0.0008536942,0.016627247,0.0007830447,0.12559207,0.026060788,0.0010568681,0.00795943,0.0026407784,0.006203059,0.004732839,0.00065998157,0.0019028599,0.00613355
a2a_nego__3049,a2a_nego,a2a-negotiations.csv,378,3,Buyer,buyer,,,,"Thank you for the offer! I appreciate the discount. Considering my budget, would you be able to do $320 for the Sony WH-1000XM5 Wireless Headphones?",rejected,0.41435373,0.0030034345,0.002361491,0.0038736465,0.031210257,0.012695341,0.041214835,0.4397656,0.011243363,0.002057351,0.0056022746,0.0013726746,0.00078698405,0.014384492,0.0013917541,0.9251448,0.0014411131,0.008571174,0.007368022,0.00083021354,0.024189122,0.0016435605,0.005121306,0.0028128377,0.0033762143,0.0028384037,0.0064265192
a2a_nego__3050,a2a_nego,a2a-negotiations.csv,378,4,Seller,seller,,,,"I understand your budget considerations, and I appreciate your interest in the Sony WH-1000XM5 Wireless Headphones. While I cannot go as low as $320, I can offer them to you for $340. Would that work for you?",rejected,0.7040263,0.0010572266,0.0019761296,0.003950747,0.12897438,0.01478941,0.07371828,0.6180625,0.011766604,0.0030537988,0.0122883655,0.0013395151,0.0005747955,0.012644365,0.0017949186,0.034480754,0.0009002442,0.0037750744,0.012220192,0.0009028014,0.03508326,0.0013703821,0.0060621747,0.0012583619,0.0017827547,0.0026499347,0.006034535
a2a_nego__3051,a2a_nego,a2a-negotiations.csv,378,5,Buyer,buyer,,,,Thank you for considering my budget. I would like to meet halfway at $330 for the Sony WH-1000XM5 Wireless Headphones. Can we make that work?,rejected,0.0043553794,0.003127889,0.0024278585,0.0068990206,0.015565348,0.009738983,0.03475196,0.31539303,0.07148842,0.0026124476,0.003957869,0.0012854376,0.0007786312,0.009740385,0.0013129596,0.8885102,0.0009134754,0.0046495767,0.0046685073,0.00096285815,0.037106056,0.00041690582,0.004604307,0.0021670288,0.003944294,0.0029619907,0.0032354759
