global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
dealerships_nego__2279,dealerships_nego,dealerships-nego.csv,2026_5,3,0,buyer,8.2399978,11.5999984,,"Awesome, perfect.  Hey, I just wanna see if you guys have a car available.",no sale,0.8396501,0.003533676,0.0028664172,0.0046184463,0.0632989,0.008863142,0.013787827,0.39492494,0.091467366,0.0029207254,0.0050559137,0.0016262116,0.00062112964,0.0585948,0.0013480051,0.0085059805,0.0010202272,0.0112117445,0.011048445,0.0011227727,0.034664333,0.0026440131,0.0042102686,0.0013894453,0.0010401956,0.002818557,0.00864663
dealerships_nego__2281,dealerships_nego,dealerships-nego.csv,2026_5,5,0,buyer,12.5199966,14.2399978,,I have a stock number whenever you're ready.,no sale,0.0017768194,0.0010062985,0.0011802994,0.004130189,0.03831512,0.004411481,0.00475307,0.00536013,0.002408394,0.0011547414,0.0027580315,0.00064003206,0.00019535441,0.0015299632,0.0006499134,0.0009572187,0.00020059387,0.0011666963,0.0012966977,0.00025950762,0.0068073934,0.00017981612,0.0055769864,0.00034397846,0.00030729803,0.000752366,0.00044716772
dealerships_nego__2282,dealerships_nego,dealerships-nego.csv,2026_5,6,1,seller,14.2399978,15.0799942,,I'm ready.,no sale,0.005115879,0.0013373353,0.0009836344,0.0039321133,0.3425245,0.0068196454,0.0011079267,0.0015465079,0.0035701087,0.00084221683,0.0022173654,0.00059147214,0.00024803847,0.018602753,0.00063652266,0.0017766604,0.00023084499,0.012483162,0.0021281627,0.00047260703,0.009955256,0.0011510036,0.0053738523,0.002520833,0.000286958,0.00081283745,0.0005917343
dealerships_nego__2283,dealerships_nego,dealerships-nego.csv,2026_5,7,0,buyer,15.8399963,23.9999961,,"K is in cat, A is in kangaroo, A is in apple, 2 5 1 5 0.",no sale,0.0019710015,0.0016901868,0.0016340277,0.0069797663,0.021035187,0.0007265713,0.005276691,0.0016482789,0.00079948345,0.0031861162,0.00492949,0.001954675,0.0006669247,0.0011758126,0.0012798206,0.0006704863,0.00031892586,0.0010357911,0.00082860485,0.00033035674,0.002607532,0.00025880022,0.013914392,0.0003214384,0.00031614653,0.0017013167,0.0009923805
dealerships_nego__2284,dealerships_nego,dealerships-nego.csv,2026_5,8,1,seller,23.9999961,35.6399955,,"What is it an Escalade?  I have one available Escalade, it's an Escalade ESV and it is a Sport Platinum and that is  the only one I have.",no sale,0.001775553,0.0011033482,0.0012565971,0.0055714226,0.025920562,0.0011245427,0.32835904,0.37424836,0.0012053037,0.0016741953,0.0045871483,0.00094137073,0.00053024007,0.0017271389,0.00089955097,0.00063668255,0.00024754563,0.0007714516,0.0023944916,0.00039938727,0.0027905498,7.560395e-05,0.0114786085,0.00019802572,0.00045946773,0.0010951374,0.0044414503
dealerships_nego__2285,dealerships_nego,dealerships-nego.csv,2026_5,9,0,buyer,35.6399955,45.1999969,,"Okay, I wasn't looking for any of this meat, but I'm not, I mean I'm in Texas, I heard  from one of my friends named Bearcat, you guys might have had one.",no sale,0.0015875743,0.0008774273,0.0014636841,0.012129393,0.08834228,0.0013672236,0.023894703,0.0018471507,0.0008042936,0.007410499,0.35226858,0.0012918666,0.00093565724,0.0006265151,0.0007525367,0.0010757743,0.00028534976,0.00096586585,0.0006705463,0.00047878557,0.0032693895,0.0002588049,0.039912403,0.0008291482,0.0004427548,0.0016713715,0.0014499589
dealerships_nego__2286,dealerships_nego,dealerships-nego.csv,2026_5,10,1,seller,46.1999969,48.2799949,,"Are you looking for a V, an Escalade V?",no sale,0.0018762498,0.0016258213,0.0017213795,0.0059103994,0.006228555,0.0021225812,0.13714099,0.64290905,0.003672066,0.0018393165,0.0031575419,0.0008052975,0.00043347006,0.0020059624,0.00091708807,0.00093557476,0.00024662993,0.0007867819,0.0017276987,0.00040824353,0.003997376,4.6027602e-05,0.0029817626,0.00014287612,0.00051810837,0.0011472229,0.0034127838
dealerships_nego__2287,dealerships_nego,dealerships-nego.csv,2026_5,11,0,buyer,48.2799949,52.5199966,,"No, no, just an Escalade.  I would take an ESV though, in theory.",no sale,0.0021803612,0.0019281344,0.0016425061,0.011559582,0.056423735,0.0014055844,0.019321335,0.0020030607,0.0009718488,0.0076473323,0.5304962,0.0014799286,0.0007949762,0.0012424552,0.00079946744,0.00088082737,0.0002780657,0.0016196289,0.0011331555,0.00041177898,0.0035249207,0.00024615068,0.021397606,0.00071432104,0.0004220719,0.0015859364,0.0021497614
dealerships_nego__2288,dealerships_nego,dealerships-nego.csv,2026_5,12,1,seller,52.5199966,71.4799957,,"Well in theory that's the only one I have available is an Escalade V, or not a V, sorry,  ESV.  I don't have any V's, I have no V's and I have no short wheelbase.  Let me see, I don't even know that I've got any inbound that are available.",no sale,0.0011645989,0.002654977,0.0024492259,0.012040045,0.027043821,0.006945114,0.020970339,0.005309817,0.0034252682,0.0594795,0.09799554,0.0023307963,0.023420751,0.000898848,0.0014014035,0.0033904759,0.0026728346,0.001954651,0.0023657829,0.0026194518,0.007741979,0.0005856064,0.04363278,0.0024443436,0.54240215,0.11522911,0.001207889
dealerships_nego__2289,dealerships_nego,dealerships-nego.csv,2026_5,13,0,buyer,71.4799957,76.2799949,,"That's totally fine.  Yeah, I mean, would you guys be willing to sell the ESV?",no sale,0.03032915,0.0015994757,0.0014049252,0.004159336,0.47492215,0.0097029675,0.03364836,0.48988515,0.0067189494,0.0013468567,0.00584621,0.00093838957,0.0003372491,0.014560818,0.00120665,0.0015248532,0.0003725988,0.0025460569,0.0069722785,0.00073687255,0.02170316,0.00033539138,0.008627472,0.0009562438,0.0005990161,0.0013316579,0.004629261
dealerships_nego__2290,dealerships_nego,dealerships-nego.csv,2026_5,14,1,seller,76.2799949,78.2799949,,"Yeah, the ESV is available.",no sale,0.006062008,0.0014134081,0.00054803345,0.0024011564,0.4729776,0.0012575944,0.0019333491,0.0014870677,0.001481961,0.00086795614,0.0025180087,0.0005778108,0.00017356715,0.005309941,0.00039088848,0.001011248,0.0001521074,0.0037952291,0.0027257432,0.00023359711,0.007020941,0.0004969384,0.014162496,0.00095228606,0.00016773636,0.00057113654,0.0007363317
dealerships_nego__2291,dealerships_nego,dealerships-nego.csv,2026_5,15,0,buyer,78.2799949,79.2799949,,What's the price on it?,no sale,0.0018973101,0.0019132331,0.0020152894,0.006683978,0.005776009,0.0016449615,0.1521476,0.6434649,0.0015104968,0.0017025417,0.003376484,0.0008166603,0.00048061094,0.0017588824,0.0007564411,0.00084714225,0.00024369595,0.0008470894,0.0016789681,0.00036738615,0.0023951204,4.195709e-05,0.0029679688,0.00012659427,0.0004249482,0.0011182395,0.003983036
dealerships_nego__2292,dealerships_nego,dealerships-nego.csv,2026_5,16,1,seller,79.2799949,80.6799926,,Are you coming here to pick it up?,no sale,0.0015498203,0.0016981895,0.002255673,0.008342569,0.00516247,0.001761318,0.19091152,0.57712656,0.0013661516,0.0017485146,0.0029984629,0.0007644013,0.00048827258,0.0013560498,0.0007551347,0.0008364489,0.00024607114,0.00079030683,0.0012505631,0.00038184738,0.0026270198,4.399787e-05,0.0033339588,0.00012891305,0.00041444827,0.0011039816,0.0036928968
dealerships_nego__2293,dealerships_nego,dealerships-nego.csv,2026_5,17,0,buyer,80.6799926,82.7199936,,I'd probably be shipping it.,no sale,0.0018670061,0.0010997249,0.0006451212,0.0029085875,0.051731806,0.002507099,0.010676584,0.002419743,0.0046412777,0.0024422249,0.004258316,0.0010946733,0.0002464306,0.0009531339,0.0011806835,0.00092794717,0.00030297975,0.0011628352,0.0018947879,0.00042418466,0.022008872,0.0002443383,0.015972344,0.00045256104,0.0004592249,0.0014234396,0.0004501733
dealerships_nego__2294,dealerships_nego,dealerships-nego.csv,2026_5,18,1,seller,82.7199936,86.0799942,,I have one and it is the red one and it is...,no sale,0.0019351505,0.0012945011,0.00079260976,0.0039992826,0.038747925,0.00078466977,0.00554702,0.001779665,0.0010308258,0.0023027686,0.0026099675,0.0009492677,0.00038732064,0.0017449743,0.0008760205,0.00070717954,0.00025766593,0.0015772188,0.0013551752,0.00034499197,0.0032894677,0.0002976138,0.024803927,0.00047868083,0.000279485,0.001264634,0.0011621111
dealerships_nego__2295,dealerships_nego,dealerships-nego.csv,2026_5,19,0,buyer,86.0799942,91.8799972,,"Oh, I won't do red, that won't work.  Bummer, okay, I won't even worry about it then.  No worries.",no sale,0.0034917966,0.0023493583,0.004066339,0.053893734,0.18910582,0.07444941,0.0035472214,0.0008643664,0.0019592403,0.032127637,0.46009794,0.0014622401,0.0023993053,0.0019188283,0.0032537947,0.0029421663,0.0012897458,0.008921121,0.0010469756,0.0054897848,0.020237714,0.0016316825,0.03751223,0.017571704,0.0019403481,0.0138177,0.0013900859
dealerships_nego__2297,dealerships_nego,dealerships-nego.csv,2026_5,21,0,buyer,92.8799972,93.8799972,,Bearcat steered me wrong.,no sale,0.0011325598,0.0011643936,0.0023140295,0.014709472,0.014140882,0.0010631218,0.004252002,0.00062027865,0.00083135185,0.016269004,0.04844909,0.0020615463,0.0012329591,0.0004597595,0.0012928728,0.0008456595,0.0005106209,0.00093882694,0.00062101893,0.00055880286,0.0022194479,0.00024712118,0.022105228,0.0005265102,0.0007237414,0.0049863374,0.00069710135
dealerships_nego__2298,dealerships_nego,dealerships-nego.csv,2026_5,22,1,seller,93.8799972,103.1999969,,"No!  Well, we had two available a day ago, but they go really fast.",no sale,0.0036113623,0.002001617,0.0023865986,0.027673151,0.024238864,0.0013358733,0.0056904596,0.00095058733,0.00081891357,0.026098315,0.5885511,0.0015053585,0.0016608719,0.0023175857,0.0007029685,0.0018947193,0.00042441764,0.0029414948,0.000647559,0.00055451004,0.0021596733,0.00059174985,0.028679783,0.0016280372,0.00060186605,0.0030901856,0.004009282
dealerships_nego__2299,dealerships_nego,dealerships-nego.csv,2026_5,23,0,buyer,103.1999969,104.5999984,,"I get it, yeah.",no sale,0.021650983,0.0017972003,0.0016174768,0.008163276,0.8651046,0.003962633,0.0022192209,0.0023384043,0.0019132348,0.0018157302,0.0045369,0.0014011246,0.0005664968,0.005144878,0.0009005724,0.002056969,0.00031779349,0.004782745,0.004908386,0.0005294464,0.009666354,0.0013635708,0.017593317,0.0025952896,0.00045933155,0.0013559678,0.001063299
dealerships_nego__2300,dealerships_nego,dealerships-nego.csv,2026_5,24,1,seller,104.5999984,110.2799987,,"He may not have steered you wrong, it might just have been the case that they sold really  fast, which they do.",no sale,0.001801985,0.0010350307,0.0007758966,0.006300405,0.06092577,0.002790441,0.23518308,0.005130172,0.0018805446,0.0077884845,0.02806416,0.0012260585,0.0009097656,0.0006086462,0.0014117822,0.002674313,0.000443033,0.0014096482,0.0012364179,0.0010994357,0.025172558,0.00036652316,0.089487,0.0010633391,0.0014827627,0.001905255,0.0014107171
dealerships_nego__2301,dealerships_nego,dealerships-nego.csv,2026_5,25,0,buyer,110.2799987,116.959999,,"That's fair, that's fair, I'm going to sold it, no, that's good, okay, no worries.  I will keep on looking.",no sale,0.18072708,0.0013667301,0.0012578843,0.0058733234,0.8191364,0.028460423,0.0022846337,0.0027372402,0.003402061,0.001652199,0.012641372,0.00076751295,0.0002856353,0.008860272,0.0011400969,0.006171325,0.00038291872,0.0073033934,0.004320284,0.00054756197,0.07112763,0.0035200499,0.009665486,0.004699784,0.00048219867,0.0009963675,0.0009484008
dealerships_nego__2302,dealerships_nego,dealerships-nego.csv,2026_5,26,1,seller,116.959999,123.2799987,,"I mean, sometimes people back out, I can get your info and let you know if that happens  or...",no sale,0.0011246782,0.0020126912,0.0009159789,0.0039586606,0.050956022,0.015833668,0.027105099,0.029638115,0.009629013,0.0015563746,0.0020395613,0.0006472995,0.00027324245,0.0022366268,0.0011358514,0.0013278875,0.00034433577,0.0018135898,0.0017440858,0.000709405,0.16121401,0.0002404399,0.0151580665,0.0006730539,0.0008133701,0.0009944547,0.0011559784
dealerships_nego__2303,dealerships_nego,dealerships-nego.csv,2026_5,27,0,buyer,124.2799987,130.0399932,,"No worries there, no worries there.  Let me...  I'll keep looking, I'll find one.  Okay.",no sale,0.0050965436,0.00087936234,0.0013487167,0.006652188,0.5068455,0.23767659,0.0016487844,0.0031167814,0.008406524,0.0013295176,0.0045141103,0.000489785,0.0002735599,0.008063318,0.0015264889,0.0029865226,0.0005313116,0.007370325,0.004079453,0.0018434374,0.064327605,0.0014496675,0.009975388,0.008128587,0.0007052691,0.0015497465,0.0006548108
dealerships_nego__2304,dealerships_nego,dealerships-nego.csv,2026_5,28,1,seller,130.0399932,132.0399932,,"Okay, sounds good.  Alright, good luck.",no sale,0.12153997,0.002051258,0.0014749932,0.005327991,0.3891244,0.31998026,0.0027774824,0.0031145804,0.0037137044,0.0019103906,0.0076477407,0.00096515066,0.0005508037,0.0046017244,0.002620905,0.26403883,0.0013293239,0.009315164,0.003526356,0.0013348483,0.32069182,0.0035976002,0.007290361,0.013554202,0.0026891618,0.002373543,0.0017688122
dealerships_nego__2305,dealerships_nego,dealerships-nego.csv,2026_5,29,0,buyer,132.0399932,133.0399932,,Talk to you later.,no sale,0.0013067375,0.0023268769,0.0031349699,0.008260841,0.008786241,0.0021873855,0.0039935657,0.003425861,0.0014631232,0.0023198118,0.0029603955,0.0013703378,0.0005429853,0.0015329755,0.0011071982,0.000911085,0.00036764858,0.0015117913,0.00069428893,0.00039352456,0.0032040258,0.0002022995,0.005033916,0.00027333648,0.0003857349,0.0017772744,0.0008230641
dealerships_nego__2306,dealerships_nego,dealerships-nego.csv,2026_5,30,1,seller,133.0399932,134.0399932,,"Okay, you bet.",no sale,0.00224328,0.006425143,0.0011903123,0.00431393,0.2088887,0.0033819198,0.0010922379,0.0019248559,0.0014417843,0.0008940945,0.0013023044,0.0006869013,0.00029023885,0.015443399,0.0005676567,0.0008612608,0.000215722,0.018376308,0.0029309439,0.00038443774,0.0071410546,0.00057954487,0.007915435,0.00161487,0.00023639103,0.00087896484,0.00095805357
dealerships_nego__2307,dealerships_nego,dealerships-nego.csv,2026_6,0,0,buyer,0.0,6.59999847,,"Hey, can I speak to somebody in the sales department about a Honda, please",no sale,0.0022785997,0.0027780593,0.0020564299,0.009488021,0.0148424655,0.0074592344,0.015156125,0.21755235,0.07738527,0.0020393052,0.0025138704,0.0009017337,0.0004587983,0.004786582,0.00064446207,0.0009318916,0.00032365703,0.0018688918,0.0021197149,0.00048185865,0.010529066,0.00014791772,0.0022440155,0.00037752182,0.0010271696,0.0014456132,0.001147266
dealerships_nego__2308,dealerships_nego,dealerships-nego.csv,2026_6,1,1,seller,6.80000305,12.52000431,,"Okay, one moment. This is Gerardo. How can I help you?",no sale,0.0024499076,0.00068831217,0.0029661744,0.009992638,0.07223204,0.33929825,0.019697737,0.34150282,0.030163562,0.0028648053,0.0040140203,0.0010567005,0.0007085277,0.0058057485,0.0037744544,0.005149852,0.0014560858,0.002441298,0.005591707,0.005879363,0.02094259,0.00033912394,0.0050902367,0.0028548855,0.0048675076,0.0096574025,0.0021985706
dealerships_nego__2309,dealerships_nego,dealerships-nego.csv,2026_6,2,0,buyer,12.52000431,13.52000431,,How are you doing?,no sale,0.0022174497,0.0011819026,0.002594638,0.008920633,0.005838289,0.021572668,0.105481096,0.61316925,0.0021588842,0.0033649185,0.003760155,0.0007902978,0.00064508396,0.0016073243,0.0021492152,0.0010374276,0.0006948052,0.0011123122,0.0016102638,0.0016800313,0.005563872,6.546514e-05,0.0030123948,0.00035291252,0.0011583865,0.0050503043,0.0032531237
dealerships_nego__2310,dealerships_nego,dealerships-nego.csv,2026_6,3,1,seller,13.52000431,14.52000431,,Doing good.,no sale,0.7145858,0.0005701657,0.00060733315,0.0024608967,0.33019638,0.016014278,0.0011679333,0.001137799,0.001983622,0.0031193234,0.004572115,0.0004083301,0.00027862485,0.0049468614,0.00053868425,0.031194199,0.00060000544,0.009979584,0.0022042927,0.00031268704,0.044745352,0.009238401,0.011314917,0.0062489742,0.0005846507,0.001547511,0.0011809259
dealerships_nego__2311,dealerships_nego,dealerships-nego.csv,2026_6,4,0,buyer,14.52000431,16.31999971,,"Hey man, I just want to see if you guys have a car available.",no sale,0.0055824765,0.0051565473,0.002361936,0.007263933,0.012672685,0.0075149406,0.02055329,0.6635353,0.10587363,0.0023206032,0.0030786258,0.0012552926,0.00051704375,0.01170205,0.001166574,0.0015386378,0.00044558523,0.0019641472,0.0051766373,0.00071997027,0.014002335,0.00013806793,0.0023152803,0.00038485942,0.0011813381,0.0017137562,0.0028046453
dealerships_nego__2312,dealerships_nego,dealerships-nego.csv,2026_6,5,1,seller,16.48000331,18.23999791,,"Yeah, which car are you looking at",no sale,0.0024927491,0.001959964,0.0037272628,0.01241054,0.015349485,0.0009010114,0.18986107,0.4625577,0.0009223049,0.0015388487,0.0027856233,0.0011119234,0.0007660771,0.0053013116,0.0010901069,0.00043068925,0.00024324468,0.00125914,0.0014365695,0.000540001,0.0022473864,9.492965e-05,0.006605548,0.00019535258,0.0002234628,0.0005972838,0.02041697
dealerships_nego__2313,dealerships_nego,dealerships-nego.csv,2026_6,6,0,buyer,18.23999791,22.23999791,,S is in Sam E is in elephant 0 6 0 0 8 8,no sale,0.0028415516,0.00185552,0.002156055,0.005981444,0.0176323,0.0010097923,0.0037343467,0.0016449483,0.00097737,0.0037388075,0.004268326,0.0022347493,0.00083245256,0.0016359752,0.0018298015,0.00090502994,0.00049054914,0.0013641156,0.0011716546,0.00040726765,0.0024744563,0.00034269263,0.01056465,0.00037336096,0.00044889416,0.0025684054,0.0011288282
dealerships_nego__2314,dealerships_nego,dealerships-nego.csv,2026_6,7,1,seller,22.23999791,23.91999821,,What kind of car is it?,no sale,0.0022453577,0.0017519871,0.002044132,0.007029893,0.0065882113,0.0012325817,0.2276174,0.6128815,0.0010622501,0.0017685276,0.0036870628,0.0011332418,0.0006121741,0.0016490543,0.000877633,0.0008105924,0.0002367393,0.0007752647,0.0018004769,0.0003567779,0.0021075406,4.5726694e-05,0.0035535456,0.00012149287,0.00040562812,0.0009813028,0.005407813
dealerships_nego__2315,dealerships_nego,dealerships-nego.csv,2026_6,8,0,buyer,23.91999821,26.86000061,,It is a Honda CRV hybrid sport-touring SUV.,no sale,0.0064953556,0.0012577177,0.0010954192,0.0049482817,0.045892064,0.0005018435,0.002160108,0.001078656,0.0006888591,0.0027340725,0.0030558854,0.0018759345,0.0005358607,0.0021103665,0.0011214985,0.00057936343,0.0002592262,0.0014113729,0.0009689822,0.000274,0.0020250133,0.00041637995,0.0153380735,0.00040494563,0.00026265194,0.0013110096,0.0010914983
dealerships_nego__2316,dealerships_nego,dealerships-nego.csv,2026_6,9,1,seller,26.86000061,28.86000061,,"Yes, sir. What color are you looking?",no sale,0.011468861,0.0013795905,0.0015957367,0.0041829846,0.17554171,0.0022052703,0.052015293,0.41795552,0.0018729976,0.00087590906,0.0028268273,0.0007246855,0.0003749834,0.018620491,0.00081993215,0.0010967709,0.00024315425,0.00279152,0.0040455637,0.00050511677,0.005045747,0.00024273082,0.0095600495,0.0005415758,0.00031898363,0.00069363054,0.010517666
dealerships_nego__2317,dealerships_nego,dealerships-nego.csv,2026_6,10,0,buyer,28.86000061,31.50000051,,I am looking at white platinum white pearl.,no sale,0.0021286074,0.0025350908,0.0019783652,0.006412368,0.013119765,0.00091270806,0.004283644,0.0033027458,0.0011152549,0.0030170297,0.0031000623,0.0019656976,0.0008176313,0.0032038644,0.0026177485,0.00054952,0.0004265125,0.001736883,0.0008034127,0.0006158856,0.0022354769,0.00031619836,0.009695695,0.0003383753,0.00036750597,0.0020728873,0.002204386
dealerships_nego__2318,dealerships_nego,dealerships-nego.csv,2026_6,11,1,seller,31.50000051,34.50000051,,"Yeah, I do have this vehicle in stock.",no sale,0.007860916,0.0014132626,0.00062031084,0.002555245,0.62735265,0.001754555,0.0031262392,0.0017753873,0.0020729948,0.00094949757,0.004425442,0.0006256346,0.00022689576,0.005464025,0.0005178252,0.0017044904,0.00018463997,0.0038606764,0.004101051,0.0002761642,0.010500907,0.0007015634,0.020313604,0.0012845149,0.00021276275,0.00062331854,0.0009561236
dealerships_nego__2319,dealerships_nego,dealerships-nego.csv,2026_6,12,0,buyer,35.64000081,52.07999991,,"That's awesome. Perfect. Well, I am trying to get the best possible deal on it  I'm trying to get these deals before the tariffs raise all the prices on all of my other good  So I'm saving some money here  So I'm hoping you can just give me the best  Rocking deal that I can go home to the lady with and she'd be proud of me. So I don't sleep on the couch",no sale,0.79166216,0.0029968768,0.004570893,0.011464224,0.09130874,0.029816065,0.0024199733,0.0037461803,0.23723675,0.010378226,0.0115190195,0.0023842836,0.0009770637,0.023712646,0.0026326855,0.021250844,0.0017746058,0.02316312,0.010475199,0.0012702522,0.7959971,0.033765953,0.012010361,0.005148054,0.0027211404,0.0027818943,0.0047532325
dealerships_nego__2320,dealerships_nego,dealerships-nego.csv,2026_6,13,1,seller,52.36000061,54.62000081,,Gotcha. Are you looking to trade anything in?,no sale,0.0036100515,0.0025503542,0.0016611163,0.005210571,0.018616453,0.0045493585,0.045639932,0.71773607,0.010203756,0.0014326567,0.0025672843,0.0006330949,0.00034376833,0.0077022114,0.000849503,0.0016490017,0.00027854092,0.001997053,0.0032942863,0.0005306549,0.007621838,8.1887614e-05,0.0029924817,0.0003143981,0.0005306577,0.0011294807,0.0032037806
dealerships_nego__2321,dealerships_nego,dealerships-nego.csv,2026_6,14,0,buyer,54.62000081,58.22000121,,"Nope, not looking to trade anything in.  I just don't want to sleep on the couch Eduardo.",no sale,0.0017983065,0.00226216,0.017785838,0.08795729,0.022242868,0.0054935943,0.0030512316,0.0013975338,0.0024482277,0.019324865,0.79572487,0.0048728227,0.0016368406,0.0014153536,0.0009122204,0.0019472361,0.00051893573,0.0026663418,0.0016552205,0.0006370716,0.0026781338,0.00037031563,0.009408229,0.0010547735,0.0009685156,0.006159101,0.0011955884
dealerships_nego__2322,dealerships_nego,dealerships-nego.csv,2026_6,15,1,seller,58.22000121,62.61999891,,"Right, right. I don't blame you.  Are you gonna finance or you get this paid in cash?",no sale,0.0024196163,0.0016609296,0.016655315,0.063872024,0.20851985,0.02512616,0.14992978,0.55050325,0.0035262657,0.00973925,0.028132753,0.0031834457,0.0021087665,0.0012618689,0.0027905656,0.0004589324,0.0008184162,0.0012267067,0.0018829423,0.0025367467,0.015101778,0.0002227453,0.011343903,0.00083211076,0.002005489,0.005834078,0.0022916486
dealerships_nego__2323,dealerships_nego,dealerships-nego.csv,2026_6,16,0,buyer,63.34000011,64.02000041,,Finance.,no sale,0.0024380893,0.0021243142,0.0032761402,0.009146444,0.01310173,0.001019158,0.0023301512,0.0011208364,0.0010440229,0.0036565687,0.0042705513,0.0027666823,0.0009213274,0.0020815164,0.0018360924,0.00075286446,0.00045186921,0.0015736783,0.0010441124,0.00043232372,0.0019218004,0.00036705588,0.008111516,0.00035991104,0.00038676648,0.002339172,0.0011652419
dealerships_nego__2324,dealerships_nego,dealerships-nego.csv,2026_6,17,1,seller,64.02000041,66.02000041,,You're financing it. Okay.,no sale,0.0061223577,0.0010056708,0.0006423423,0.004382786,0.6265311,0.006626589,0.0012045595,0.0014016377,0.0012142442,0.0010456488,0.0024945699,0.0006926912,0.00024662074,0.0023481303,0.00047633922,0.0038010331,0.0002400054,0.0022355479,0.0012686114,0.00035646732,0.011039471,0.00071841513,0.017836956,0.0026102767,0.0003066296,0.00091237196,0.0007796506
dealerships_nego__2325,dealerships_nego,dealerships-nego.csv,2026_6,18,0,buyer,66.02000041,68.02000041,,"Oh, was it Eduardo or Gerardo?",no sale,0.002038269,0.0012753931,0.0016427907,0.006494777,0.008933804,0.0011176276,0.51141936,0.4687253,0.00086232135,0.0023300427,0.0035166813,0.0011316518,0.0010758789,0.0024833845,0.0014900508,0.0012006327,0.00035564214,0.0009604045,0.0019161982,0.00071939273,0.0030256566,8.4762454e-05,0.011417289,0.00021123883,0.0006977877,0.0013011575,0.020262528
dealerships_nego__2326,dealerships_nego,dealerships-nego.csv,2026_6,19,1,seller,68.02000041,70.02000041,,It was Gerardo.,no sale,0.0031643452,0.0019386265,0.002115009,0.0065560048,0.019703373,0.0009733351,0.0013808938,0.0009047239,0.0010586658,0.0027510317,0.0021022884,0.0016573565,0.0007178293,0.0028372111,0.0013531806,0.00091570534,0.00040740203,0.0022962857,0.0012235054,0.0003762747,0.0021471197,0.00051469187,0.00995473,0.0004875654,0.00037395247,0.0019662683,0.0012551765
dealerships_nego__2327,dealerships_nego,dealerships-nego.csv,2026_6,20,0,buyer,70.02000041,72.02000041,,"Okay, my memory's not what it used to be.",no sale,0.0018382864,0.0030224132,0.001979568,0.038037814,0.18242264,0.0020691375,0.005129639,0.00087009085,0.0013849047,0.23371305,0.029247373,0.004853786,0.029340262,0.002305518,0.005405931,0.0019689782,0.0029151568,0.0063812695,0.001963794,0.010997814,0.0079292385,0.0022762592,0.2806797,0.015587929,0.0078870505,0.051813222,0.004851387
dealerships_nego__2328,dealerships_nego,dealerships-nego.csv,2026_6,21,1,seller,73.86000061,75.42000201,,Are you local?,no sale,0.0019892808,0.0014135224,0.0018815196,0.0067837024,0.0074064555,0.0021123325,0.20466869,0.60717857,0.0012618377,0.0017604504,0.003491501,0.0008558432,0.00049438997,0.0013294896,0.00089623244,0.0008254723,0.0002528187,0.0007366289,0.0016229469,0.00040934441,0.002580364,4.6211004e-05,0.0033993656,0.00013748594,0.00046412498,0.001240011,0.003238767
dealerships_nego__2329,dealerships_nego,dealerships-nego.csv,2026_6,22,0,buyer,75.42000201,77.42000201,,I'm about an hour away from the dealership.,no sale,0.0012341042,0.0012470328,0.0014764364,0.007936454,0.019549957,0.0012380972,0.0040557226,0.0018833015,0.0013327268,0.0033593262,0.005036128,0.001160119,0.0004047264,0.0011114178,0.0010850623,0.00046392396,0.00027380625,0.0010413121,0.00061726035,0.00043647498,0.002948036,0.00017500078,0.011202587,0.00033323653,0.00024593956,0.0018950676,0.00065261027
dealerships_nego__2330,dealerships_nego,dealerships-nego.csv,2026_6,23,1,seller,77.42000201,79.42000201,,"Okay, and so what's your name again?",no sale,0.003229679,0.0013527136,0.0015395238,0.005304944,0.031731337,0.0025893988,0.093630366,0.68680483,0.0021604134,0.0013386696,0.0023143596,0.0007368353,0.00053344516,0.0058265077,0.0010438289,0.001880464,0.00030373782,0.0015832373,0.001972638,0.00074705307,0.0040108874,8.8414476e-05,0.006541223,0.00034391685,0.00049509405,0.0011753612,0.008489445
dealerships_nego__2331,dealerships_nego,dealerships-nego.csv,2026_6,24,0,buyer,79.42000201,81.42000201,,"Well, my name is Tommy",no sale,0.0016550439,0.0016804343,0.0012082815,0.006610481,0.052771445,0.00062504254,0.0021488327,0.000952297,0.0005467393,0.001798024,0.0030146672,0.0015387975,0.0007034895,0.0018540986,0.0011609613,0.0008279284,0.00023893641,0.0015114357,0.0004889267,0.00034973255,0.0020539018,0.0003669843,0.019192852,0.0005096556,0.0002658047,0.0012355956,0.0010998715
dealerships_nego__2332,dealerships_nego,dealerships-nego.csv,2026_6,25,1,seller,81.94000241,84.22000121,,Slow me right now. I think I've been overworking it.,no sale,0.002394903,0.0012111883,0.001367527,0.027471036,0.13691527,0.0067737564,0.0034997265,0.00060637237,0.003667662,0.052995447,0.009591924,0.004231993,0.012604975,0.0008108786,0.0020385114,0.0018311737,0.0012096611,0.0025343047,0.0020933403,0.0037210512,0.015657974,0.0019772998,0.22776404,0.006357953,0.011664006,0.013770955,0.0006129658
